DateTime,'Depth Bit (meas)','Depth Bit (vert) ','Depth Hole (meas) ','Depth Hole (vert) ','Block Position ','Rate of Penetration (avg) ','Hookload (avg) ','Hookload (max) ','Weight-on-Bit (surf;avg) ','Weight-on-Bit (surf;max) ','Rotary Torque (surf;avg) ','Rotary Torque (surf;max) ','Rotary Speed (surf;avg) ','Standpipe Pressure (avg) ','Casing (Choke) Pressure ','Pump Stroke Rate #1 ','Pump Stroke Rate #2 ','Pump Stroke Rate #3 ','Tank Volume (active) ','Tank Volume Change (act) ','Mud Flow Out % ','Mud Flow Out (avg) ','Mud Flow In (avg) ','Mud Density Out (avg) ','Mud Density In (avg) ','Mud Temperature Out (avg) ','Mud Temperature In (avg) ','Mud Conductivity Out (avg) ','Mud Conductivity In (avg) ','Pump Stroke Count (cum) ','Lag Strokes ','Depth Returns (meas) ','Gas (avg) ','< SPARE 1 >','< SPARE 2 >','< SPARE 3 >','< SPARE 4 >','< SPARE 5 >','Depth Chrom Sample (meas)','Depth Chrom Sample (vert) ','Date Chrom Sample','Time Chrom Sample','Methane (C1)','Ethane (C2) ','Propane (C3) ','Iso-Butane (IC4)','Nor-Butane (NC4) ','Iso-Pentane (IC5)','Nor-Pentane (NC5) ','Neo-Pentane (EC5) ','Iso-Hexane (IC6) ','Nor-Hexane (NC6) ','Carbon Dioxide ','Acetylene ','< SPARE 1 >','< SPARE 2 >','< SPARE 3 >','< SPARE 4 >','< SPARE 5 >',
3/1/2019 12:12:47 AM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 12:12:48 AM,3684.5,NAN,3883.19995117188,3771.30004882813,23.5699996948242,0,307.952940625,307.952940625,0,0,3363.08428710938,3363.08428710938,95.0000023841858,889.74813,0,61.0000061988831,0,0,287.579935417175,2.94127798080444,0,31.0031375614926,313.002905622125,71.0797805786133,71.0797805786133,42.4000015258789,34.4000015258789,0,NAN,31247,4919,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 12:12:49 AM,3684.5,NAN,3883.19995117188,3771.30004882813,23.5499992370605,0,307.952940625,307.952940625,0,0,3062.09217773438,3062.09217773438,94.0000033378601,890.7478325,0,61.0000061988831,0,0,287.639921531677,2.94127798080444,0,31.0031375614926,313.002905622125,71.0797805786133,71.0797805786133,42.2000007629395,34.2999992370605,0,NAN,31248,4919,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 12:12:51 AM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,001251,0,0,0,0,0,0,0,42,NAN,30,0.000207000004593283,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 12:12:50 AM,3684.5,NAN,3883.19995117188,3771.30004882813,23.5499992370605,0,307.154615625,307.154615625,0,0,3062.09217773438,3062.09217773438,94.0000033378601,890.7478325,0,61.0000061988831,0,0,287.759941749573,2.90948033332825,0,31.1021890491247,313.002905622125,71.0797805786133,71.0797805786133,42.2000007629395,34.2999992370605,0,NAN,31249,4919,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 12:12:51 AM,3684.60009765625,NAN,3883.19995117188,3771.30004882813,23.5200004577637,0,306.955034375,306.955034375,0,0,3815.57549804688,3815.57549804688,94.0000033378601,890.7478325,0,61.0000061988831,0,0,287.85995059967,2.90948033332825,0,31.1021890491247,313.002905622125,71.0797805786133,71.0797805786133,42.4000015258789,34.4000015258789,0,NAN,31250,4919,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 12:12:53 AM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,001253,0,0,0,0,0,0,0,42,NAN,30,0.00020300000323914,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 12:12:52 AM,3684.60009765625,NAN,3883.19995117188,3771.30004882813,23.5200004577637,0,307.354196875,307.354196875,0,0,3815.57549804688,3815.57549804688,94.0000033378601,890.7478325,0,61.0000061988831,0,0,287.939924087524,2.90948033332825,0,31.2012405367568,313.002905622125,71.0797805786133,71.0797805786133,42.4000015258789,34.4000015258789,0,NAN,31251,4919,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 12:12:53 AM,3684.60009765625,NAN,3883.19995117188,3771.30004882813,23.5100002288818,0,307.154615625,307.154615625,0,0,3845.67485351562,3845.67485351562,94.0000033378601,890.7478325,0,61.0000061988831,0,0,288.049938621521,2.90948033332825,0,31.3002920243889,313.002905622125,71.0797805786133,71.0797805786133,42.4000015258789,34.4000015258789,0,NAN,31252,4919,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 12:12:54 AM,3684.60009765625,NAN,3883.19995117188,3771.30004882813,23.5100002288818,0,306.85524375,306.85524375,0,0,3845.67485351562,3845.67485351562,94.0000033378601,890.7478325,0,61.0000061988831,0,0,288.13994178772,2.90948033332825,0,31.3002920243889,313.002905622125,71.0797805786133,71.0797805786133,42.4000015258789,34.4000015258789,0,NAN,31253,4919,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
