DateTime,'Depth Bit (meas)','Depth Bit (vert) ','Depth Hole (meas) ','Depth Hole (vert) ','Block Position ','Rate of Penetration (avg) ','Hookload (avg) ','Hookload (max) ','Weight-on-Bit (surf;avg) ','Weight-on-Bit (surf;max) ','Rotary Torque (surf;avg) ','Rotary Torque (surf;max) ','Rotary Speed (surf;avg) ','Standpipe Pressure (avg) ','Casing (Choke) Pressure ','Pump Stroke Rate #1 ','Pump Stroke Rate #2 ','Pump Stroke Rate #3 ','Tank Volume (active) ','Tank Volume Change (act) ','Mud Flow Out % ','Mud Flow Out (avg) ','Mud Flow In (avg) ','Mud Density Out (avg) ','Mud Density In (avg) ','Mud Temperature Out (avg) ','Mud Temperature In (avg) ','Mud Conductivity Out (avg) ','Mud Conductivity In (avg) ','Pump Stroke Count (cum) ','Lag Strokes ','Depth Returns (meas) ','Gas (avg) ','< SPARE 1 >','< SPARE 2 >','< SPARE 3 >','< SPARE 4 >','< SPARE 5 >','Depth Chrom Sample (meas)','Depth Chrom Sample (vert) ','Date Chrom Sample','Time Chrom Sample','Methane (C1)','Ethane (C2) ','Propane (C3) ','Iso-Butane (IC4)','Nor-Butane (NC4) ','Iso-Pentane (IC5)','Nor-Pentane (NC5) ','Neo-Pentane (EC5) ','Iso-Hexane (IC6) ','Nor-Hexane (NC6) ','Carbon Dioxide ','Acetylene ','< SPARE 1 >','< SPARE 2 >','< SPARE 3 >','< SPARE 4 >','< SPARE 5 >',
3/1/2019 1:12:48 PM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,131248,399,0,0,0,0,0,0,42,NAN,30,0.000106999999843538,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 1:12:47 PM,3708.5,NAN,3883.19995117188,3771.30004882813,29.7600002288818,6.10000002197921,53.98656484375,53.98656484375,0,0,113.37366607666,113.37366607666,14.0000009536743,29.99151,0,0,0,0,279.099626426697,-1.81246316432953,0,0.39620623610972,0,71.0797805786133,71.0797805786133,48.2999992370605,36.9000015258789,0,NAN,69002,4949,3881,0.041,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 1:12:48 PM,3708.5,NAN,3883.19995117188,3771.30004882813,29.7600002288818,6.10000002197921,53.98656484375,53.98656484375,0,0,100.330680541992,100.330680541992,14.0000009536743,29.99151,0,0,0,0,279.119613800049,-1.81246316432953,0,0.0990515590274299,0,71.0797805786133,71.0797805786133,48.2999992370605,36.9000015258789,0,NAN,69002,4949,3881,0.041,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 1:12:50 PM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,131250,399,0,0,0,0,0,0,42,NAN,30,0.00012300000526011,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 1:12:49 PM,3708.5,NAN,3883.19995117188,3771.30004882813,29.7600002288818,6.10000002197921,53.98656484375,53.98656484375,0,0,100.330680541992,100.330680541992,14.0000009536743,29.99151,0,0,0,0,279.129619483948,-1.81246316432953,0,0.0990515590274299,0,71.0797805786133,71.0797805786133,48.2999992370605,36.9000015258789,0,NAN,69002,4949,3881,0.041,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 1:12:50 PM,3708.5,NAN,3883.19995117188,3771.30004882813,29.75,6.10000002197921,53.98656484375,53.98656484375,0,0,100.330680541992,100.330680541992,14.0000009536743,29.99151,0,0,0,0,279.129619483948,-1.79656445980072,0,0,0,71.0797805786133,71.0797805786133,48.2999992370605,36.9000015258789,0,NAN,69002,4949,3881,0.041,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 1:12:52 PM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,131252,399,0,0,0,0,0,0,42,NAN,30,9.50000030570664E-5,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 1:12:51 PM,3708.5,NAN,3883.19995117188,3771.30004882813,29.75,6.10000002197921,53.88677421875,53.88677421875,0,0,100.330680541992,100.330680541992,14.0000009536743,29.99151,0,0,0,0,279.119613800049,-1.79656445980072,0,0,0,71.0797805786133,71.0797805786133,48.2999992370605,36.9000015258789,0,NAN,69002,4949,3881,0.041,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 1:12:52 PM,3708.5,NAN,3883.19995117188,3771.30004882813,29.75,6.10000002197921,53.78698359375,53.78698359375,0,0,106.350520019531,106.350520019531,14.0000009536743,29.99151,0,0,0,0,279.119613800049,-1.79656445980072,0,0.39620623610972,0,71.0797805786133,71.0797805786133,48.2999992370605,36.9000015258789,0,NAN,69002,4949,3881,0.041,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 1:12:55 PM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,131255,372,0,0,0,0,0,0,42,NAN,30,9.50000030570664E-5,-32768,NAN,NAN,NAN,NAN,NAN
