DateTime,'Depth Bit (meas)','Depth Bit (vert) ','Depth Hole (meas) ','Depth Hole (vert) ','Block Position ','Rate of Penetration (avg) ','Hookload (avg) ','Hookload (max) ','Weight-on-Bit (surf;avg) ','Weight-on-Bit (surf;max) ','Rotary Torque (surf;avg) ','Rotary Torque (surf;max) ','Rotary Speed (surf;avg) ','Standpipe Pressure (avg) ','Casing (Choke) Pressure ','Pump Stroke Rate #1 ','Pump Stroke Rate #2 ','Pump Stroke Rate #3 ','Tank Volume (active) ','Tank Volume Change (act) ','Mud Flow Out % ','Mud Flow Out (avg) ','Mud Flow In (avg) ','Mud Density Out (avg) ','Mud Density In (avg) ','Mud Temperature Out (avg) ','Mud Temperature In (avg) ','Mud Conductivity Out (avg) ','Mud Conductivity In (avg) ','Pump Stroke Count (cum) ','Lag Strokes ','Depth Returns (meas) ','Gas (avg) ','< SPARE 1 >','< SPARE 2 >','< SPARE 3 >','< SPARE 4 >','< SPARE 5 >','Depth Chrom Sample (meas)','Depth Chrom Sample (vert) ','Date Chrom Sample','Time Chrom Sample','Methane (C1)','Ethane (C2) ','Propane (C3) ','Iso-Butane (IC4)','Nor-Butane (NC4) ','Iso-Pentane (IC5)','Nor-Pentane (NC5) ','Neo-Pentane (EC5) ','Iso-Hexane (IC6) ','Nor-Hexane (NC6) ','Carbon Dioxide ','Acetylene ','< SPARE 1 >','< SPARE 2 >','< SPARE 3 >','< SPARE 4 >','< SPARE 5 >',
3/1/2019 5:12:48 AM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,051248,0,0,0,0,0,0,0,42,NAN,30,0.00022299999545794,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 5:12:47 AM,3779.30004882813,NAN,3883.19995117188,3771.30004882813,16.7800006866455,0,307.154615625,307.154615625,0,0,3242.68758789062,3242.68758789062,93.0000042915344,949.73115,0,61.0000061988831,0,0,278.619593544006,-1.16061246395111,0,32.4889098759741,312.012398056686,71.0797805786133,71.0797805786133,37.2999992370605,32.4000015258789,0,NAN,48076,5038,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 5:12:48 AM,3779.30004882813,NAN,3883.19995117188,3771.30004882813,16.75,0,306.85524375,306.85524375,0,0,3845.67485351562,3845.67485351562,93.0000042915344,949.73115,0,61.0000061988831,0,0,278.539620056152,-1.16061246395111,0,32.4889098759741,312.012398056686,71.0797805786133,71.0797805786133,37.2000007629395,32.2999992370605,0,NAN,48077,5038,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 5:12:50 AM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,051250,0,0,0,0,0,0,0,42,NAN,30,0.00020300000323914,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 5:12:49 AM,3779.30004882813,NAN,3883.19995117188,3771.30004882813,16.75,0,306.45608125,306.45608125,0,0,3845.67485351562,3845.67485351562,93.0000042915344,949.73115,0,61.0000061988831,0,0,278.479609947205,-1.16061246395111,0,32.4889098759741,312.012398056686,71.0797805786133,71.0797805786133,37.2000007629395,32.2999992370605,0,NAN,48078,5038,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 5:12:50 AM,3779.30004882813,NAN,3883.19995117188,3771.30004882813,16.7299995422363,0,306.2565,306.2565,0,0,3815.57549804688,3815.57549804688,93.0000042915344,949.73115,0,61.0000061988831,0,0,278.429629516602,-1.22420752048492,0,32.5879650190473,312.012398056686,71.0797805786133,71.0797805786133,37.2000007629395,32.2999992370605,0,NAN,48079,5038,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 5:12:52 AM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,051252,0,0,0,0,0,0,0,42,NAN,30,0.000199000001884997,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 5:12:51 AM,3779.30004882813,NAN,3883.19995117188,3771.30004882813,16.7299995422363,0,306.156709375,306.156709375,0,0,3815.57549804688,3815.57549804688,93.0000042915344,949.73115,0,61.0000061988831,0,0,278.379601097107,-1.22420752048492,0,32.5879650190473,312.012398056686,71.0797805786133,71.0797805786133,37.2000007629395,32.2999992370605,0,NAN,48080,5038,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 5:12:52 AM,3779.39990234375,NAN,3883.19995117188,3771.30004882813,16.6900005340576,0,306.05691875,306.05691875,0,0,3424.28604492188,3424.28604492188,93.0000042915344,949.73115,0,61.0000061988831,0,0,278.349608039856,-1.22420752048492,0,32.4889098759741,312.012398056686,71.0797805786133,71.0797805786133,37.2999992370605,32.4000015258789,0,NAN,48081,5038,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 5:12:53 AM,3779.39990234375,NAN,3883.19995117188,3771.30004882813,16.6900005340576,0,305.957128125,305.957128125,0,0,3424.28604492188,3424.28604492188,93.0000042915344,949.73115,0,61.0000061988831,0,0,278.329620666504,-1.22420752048492,0,32.389858388342,312.012398056686,71.0797805786133,71.0797805786133,37.2999992370605,32.4000015258789,0,NAN,48082,5038,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 5:12:54 AM,3779.39990234375,NAN,3883.19995117188,3771.30004882813,16.6700000762939,0,305.957128125,305.957128125,0,0,3935.97255859375,3935.97255859375,93.0000042915344,949.73115,0,61.0000061988831,0,0,278.30958530426,-1.22420752048492,0,32.2908069007099,312.012398056686,71.0797805786133,71.0797805786133,37.2000007629395,32.2999992370605,0,NAN,48083,5038,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
