DateTime,'Depth Bit (meas)','Depth Bit (vert) ','Depth Hole (meas) ','Depth Hole (vert) ','Block Position ','Rate of Penetration (avg) ','Hookload (avg) ','Hookload (max) ','Weight-on-Bit (surf;avg) ','Weight-on-Bit (surf;max) ','Rotary Torque (surf;avg) ','Rotary Torque (surf;max) ','Rotary Speed (surf;avg) ','Standpipe Pressure (avg) ','Casing (Choke) Pressure ','Pump Stroke Rate #1 ','Pump Stroke Rate #2 ','Pump Stroke Rate #3 ','Tank Volume (active) ','Tank Volume Change (act) ','Mud Flow Out % ','Mud Flow Out (avg) ','Mud Flow In (avg) ','Mud Density Out (avg) ','Mud Density In (avg) ','Mud Temperature Out (avg) ','Mud Temperature In (avg) ','Mud Conductivity Out (avg) ','Mud Conductivity In (avg) ','Pump Stroke Count (cum) ','Lag Strokes ','Depth Returns (meas) ','Gas (avg) ','< SPARE 1 >','< SPARE 2 >','< SPARE 3 >','< SPARE 4 >','< SPARE 5 >','Depth Chrom Sample (meas)','Depth Chrom Sample (vert) ','Date Chrom Sample','Time Chrom Sample','Methane (C1)','Ethane (C2) ','Propane (C3) ','Iso-Butane (IC4)','Nor-Butane (NC4) ','Iso-Pentane (IC5)','Nor-Pentane (NC5) ','Neo-Pentane (EC5) ','Iso-Hexane (IC6) ','Nor-Hexane (NC6) ','Carbon Dioxide ','Acetylene ','< SPARE 1 >','< SPARE 2 >','< SPARE 3 >','< SPARE 4 >','< SPARE 5 >',
3/1/2019 11:12:48 PM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,231248,0,0,0,0,0,0,0,42,NAN,30,0.000127000006614253,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 11:12:47 PM,3878.10009765625,NAN,3883.19995117188,3771.30004882813,8.01000022888184,6.10000002197921,311.04645,311.04645,0,0,0,0,0,0,0,0,0,0,253.108746757507,0.683648407459259,0,1.58482494443888,0,71.0797805786133,71.0797805786133,25.5,27.7000007629395,0,NAN,477,5162,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 11:12:48 PM,3878.10009765625,NAN,3883.19995117188,3771.30004882813,8.01000022888184,6.10000002197921,311.245996875,311.245996875,0,0,0,0,16.000000834465,0,0,0,0,0,253.068724021912,0.683648407459259,0,1.48577334257425,0,71.0797805786133,71.0797805786133,25.2000007629395,27.6000003814697,0,NAN,477,5162,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 11:12:50 PM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,231250,0,0,0,0,0,0,0,42,NAN,30,0.000130999993416481,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 11:12:49 PM,3878.10009765625,NAN,3883.19995117188,3771.30004882813,8.01000022888184,6.10000002197921,311.4456125,311.4456125,0,0,0,0,16.000000834465,0,0,0,0,0,253.028725280762,0.683648407459259,0,1.38672174070962,0,71.0797805786133,71.0797805786133,25.2000007629395,27.6000003814697,0,NAN,477,5162,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 11:12:50 PM,3878.10009765625,NAN,3883.19995117188,3771.30004882813,8.01000022888184,6.10000002197921,311.545403125,311.545403125,0,0,0,0,52.0000040531158,0,0,0,0,0,252.998732223511,0.683648407459259,0,1.38672174070962,0,71.0797805786133,71.0797805786133,25.2000007629395,27.6000003814697,0,NAN,477,5162,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 11:12:51 PM,3878.10009765625,NAN,3883.19995117188,3771.30004882813,8.01000022888184,6.10000002197921,311.645159375,311.645159375,0,0,0,0,52.0000040531158,0,0,0,0,0,252.96873916626,0.683648407459259,0,1.28767013884499,0,71.0797805786133,71.0797805786133,25.2000007629395,27.6000003814697,0,NAN,477,5162,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 11:12:52 PM,3878.10009765625,NAN,3883.19995117188,3771.30004882813,8.01000022888184,6.10000002197921,311.74495,311.74495,0,0,0,0,6.0000005364418,0,0,0,0,0,252.958733482361,0.683648407459259,0,0.39620623610972,0,71.0797805786133,71.0797805786133,25.2000007629395,27.6000003814697,0,NAN,477,5162,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 11:12:54 PM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,231254,0,0,0,0,0,0,0,42,NAN,30,0.00014299999747891,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 11:12:53 PM,3878.10009765625,NAN,3883.19995117188,3771.30004882813,8.01000022888184,6.10000002197921,311.844775,311.844775,0,0,0,0,6.0000005364418,0,0,0,0,0,252.96873916626,0.683648407459259,0,0.39620623610972,0,71.0797805786133,71.0797805786133,25.2000007629395,27.6000003814697,0,NAN,477,5162,3881,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
