DateTime,'Depth Bit (meas)','Depth Bit (vert) ','Depth Hole (meas) ','Depth Hole (vert) ','Block Position ','Rate of Penetration (avg) ','Hookload (avg) ','Hookload (max) ','Weight-on-Bit (surf;avg) ','Weight-on-Bit (surf;max) ','Rotary Torque (surf;avg) ','Rotary Torque (surf;max) ','Rotary Speed (surf;avg) ','Standpipe Pressure (avg) ','Casing (Choke) Pressure ','Pump Stroke Rate #1 ','Pump Stroke Rate #2 ','Pump Stroke Rate #3 ','Tank Volume (active) ','Tank Volume Change (act) ','Mud Flow Out % ','Mud Flow Out (avg) ','Mud Flow In (avg) ','Mud Density Out (avg) ','Mud Density In (avg) ','Mud Temperature Out (avg) ','Mud Temperature In (avg) ','Mud Conductivity Out (avg) ','Mud Conductivity In (avg) ','Pump Stroke Count (cum) ','Lag Strokes ','Depth Returns (meas) ','Gas (avg) ','< SPARE 1 >','< SPARE 2 >','< SPARE 3 >','< SPARE 4 >','< SPARE 5 >','Depth Chrom Sample (meas)','Depth Chrom Sample (vert) ','Date Chrom Sample','Time Chrom Sample','Methane (C1)','Ethane (C2) ','Propane (C3) ','Iso-Butane (IC4)','Nor-Butane (NC4) ','Iso-Pentane (IC5)','Nor-Pentane (NC5) ','Neo-Pentane (EC5) ','Iso-Hexane (IC6) ','Nor-Hexane (NC6) ','Carbon Dioxide ','Acetylene ','< SPARE 1 >','< SPARE 2 >','< SPARE 3 >','< SPARE 4 >','< SPARE 5 >',
3/1/2019 9:12:46 PM,3869.5,NAN,3883.19995117188,3771.30004882813,13.6499996185303,6.10000002197921,308.85105625,308.85105625,0,0,4418.563125,4418.563125,93.0000042915344,1286.63575,0,0,36.0000014305115,48.0000042915344,250.118630905151,-1.68527281284332,0,34.7670940915123,383.329527638853,71.0797805786133,71.0797805786133,32.5,30.5,0,NAN,99605,5151,3881,0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:47 PM,3869.5,NAN,3883.19995117188,3771.30004882813,13.6199998855591,6.10000002197921,308.751265625,308.751265625,0,0,3875.77384765625,3875.77384765625,94.0000033378601,1286.63575,0,0,36.0000014305115,48.0000042915344,250.148623962402,-1.68527281284332,0,34.7670940915123,383.329527638853,71.0797805786133,71.0797805786133,32.5999984741211,30.5,0,NAN,99606,5151,3881,0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:49 PM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,211249,995,0,0,0,0,0,0,42,NAN,30,9.89999971352518E-5,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:48 PM,3869.5,NAN,3883.19995117188,3771.30004882813,13.6199998855591,6.10000002197921,308.751265625,308.751265625,0,0,3875.77384765625,3875.77384765625,94.0000033378601,1285.63612,0,0,36.0000014305115,48.0000042915344,250.1686353302,-1.68527281284332,0,34.6680462593213,383.329527638853,71.0797805786133,71.0797805786133,32.5999984741211,30.5,0,NAN,99607,5151,3881,0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:49 PM,3869.5,NAN,3883.19995117188,3771.30004882813,13.6000003814697,6.10000002197921,308.751265625,308.751265625,0,0,3332.98493164062,3332.98493164062,92.0000052452087,1285.63612,0,0,36.0000014305115,48.0000042915344,250.178641014099,-1.68527281284332,0,34.6680462593213,383.329527638853,71.0797805786133,71.0797805786133,32.5,30.5,0,NAN,99609,5151,3881,0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:51 PM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,211251,995,0,0,0,0,0,0,42,NAN,30,0.000115000002551824,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:50 PM,3869.5,NAN,3883.19995117188,3771.30004882813,13.6000003814697,6.10000002197921,308.651440625,308.651440625,0,0,3332.98493164062,3332.98493164062,92.0000052452087,1285.63612,0,0,36.0000014305115,48.0000042915344,250.198628387451,-1.65347516536713,0,34.6680462593213,383.329527638853,71.0797805786133,71.0797805786133,32.5,30.5,0,NAN,99610,5151,3881,0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:51 PM,3869.5,NAN,3883.19995117188,3771.30004882813,13.5799999237061,6.10000002197921,308.551684375,308.551684375,0,0,5595.44170898437,5595.44170898437,92.0000052452087,1285.63612,0,0,36.0000014305115,48.0000042915344,250.198628387451,-1.65347516536713,0,34.5689947716892,383.329527638853,71.0797805786133,71.0797805786133,32.2999992370605,30.3999996185303,0,NAN,99612,5151,3881,0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:52 PM,3869.5,NAN,3883.19995117188,3771.30004882813,13.5799999237061,6.10000002197921,308.352103125,308.352103125,0,0,5595.44170898437,5595.44170898437,92.0000052452087,1285.63612,0,0,36.0000014305115,48.0000042915344,250.188622703552,-1.65347516536713,0,34.5689947716892,383.329527638853,71.0797805786133,71.0797805786133,32.2999992370605,30.3999996185303,0,NAN,99613,5151,3881,0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:53 PM,3869.5,NAN,3883.19995117188,3771.30004882813,13.5699996948242,6.10000002197921,308.05273125,308.05273125,0,0,2971.79465332031,2971.79465332031,93.0000042915344,1285.63612,0,0,36.0000014305115,48.0000042915344,250.178641014099,-1.65347516536713,0,34.5689947716892,383.329527638853,71.0797805786133,71.0797805786133,32.5,30.5,0,NAN,99614,5151,3881,0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:54 PM,3869.5,NAN,3883.19995117188,3771.30004882813,13.5699996948242,6.10000002197921,307.65356875,307.65356875,0,0,2971.79465332031,2971.79465332031,93.0000042915344,1285.63612,0,0,36.0000014305115,48.0000042915344,250.178641014099,-1.65347516536713,0,34.469939628616,383.329527638853,71.0797805786133,71.0797805786133,32.5,30.5,0,NAN,99616,5151,3881,0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:55 PM,3869.60009765625,NAN,3883.19995117188,3771.30004882813,13.5500001907349,6.10000002197921,307.65356875,307.65356875,0,0,3544.68274414062,3544.68274414062,93.0000042915344,1284.636345,0,0,36.0000014305115,48.0000042915344,250.1686353302,-1.63757646083832,0,34.370891796425,383.329527638853,71.0797805786133,71.0797805786133,32.5,30.5,0,NAN,99617,5151,3881,0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:56 PM,3869.60009765625,NAN,3883.19995117188,3771.30004882813,13.5500001907349,6.10000002197921,307.85315,307.85315,0,0,3544.68274414062,3544.68274414062,93.0000042915344,1284.636345,0,0,36.0000014305115,48.0000042915344,250.1686353302,-1.63757646083832,0,34.2718366533518,383.329527638853,71.0797805786133,71.0797805786133,32.5,30.5,0,NAN,99619,5151,3881,0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:57 PM,3869.60009765625,NAN,3883.19995117188,3771.30004882813,13.5500001907349,6.10000002197921,307.952940625,307.952940625,0,0,4600.16158203125,4600.16158203125,93.0000042915344,1284.636345,0,0,36.0000014305115,48.0000042915344,250.118630905151,-1.63757646083832,0,34.1727851657197,383.329527638853,71.0797805786133,71.0797805786133,32.5999984741211,30.5,0,NAN,99620,5151,3881,0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 9:12:59 PM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,211259,995,0,0,0,0,0,0,42,NAN,30,0.000102999998489395,-32768,NAN,NAN,NAN,NAN,NAN
