DateTime,'Depth Bit (meas)','Depth Bit (vert) ','Depth Hole (meas) ','Depth Hole (vert) ','Block Position ','Rate of Penetration (avg) ','Hookload (avg) ','Hookload (max) ','Weight-on-Bit (surf;avg) ','Weight-on-Bit (surf;max) ','Rotary Torque (surf;avg) ','Rotary Torque (surf;max) ','Rotary Speed (surf;avg) ','Standpipe Pressure (avg) ','Casing (Choke) Pressure ','Pump Stroke Rate #1 ','Pump Stroke Rate #2 ','Pump Stroke Rate #3 ','Tank Volume (active) ','Tank Volume Change (act) ','Mud Flow Out % ','Mud Flow Out (avg) ','Mud Flow In (avg) ','Mud Density Out (avg) ','Mud Density In (avg) ','Mud Temperature Out (avg) ','Mud Temperature In (avg) ','Mud Conductivity Out (avg) ','Mud Conductivity In (avg) ','Pump Stroke Count (cum) ','Lag Strokes ','Depth Returns (meas) ','Gas (avg) ','< SPARE 1 >','< SPARE 2 >','< SPARE 3 >','< SPARE 4 >','< SPARE 5 >','Depth Chrom Sample (meas)','Depth Chrom Sample (vert) ','Date Chrom Sample','Time Chrom Sample','Methane (C1)','Ethane (C2) ','Propane (C3) ','Iso-Butane (IC4)','Nor-Butane (NC4) ','Iso-Pentane (IC5)','Nor-Pentane (NC5) ','Neo-Pentane (EC5) ','Iso-Hexane (IC6) ','Nor-Hexane (NC6) ','Carbon Dioxide ','Acetylene ','< SPARE 1 >','< SPARE 2 >','< SPARE 3 >','< SPARE 4 >','< SPARE 5 >',
3/1/2019 8:12:47 AM,3708,NAN,3883.19995117188,3771.30004882813,29.9899997711182,6.10000002197921,310.74704375,310.74704375,0,0,0,0,0,809.77077,0,0,64.0000033378601,0,253.198749923706,-5.46918725967407,0,33.2813217770308,294.183115661144,71.0797805786133,71.0797805786133,36.7999992370605,32.2000007629395,0,NAN,58235,4948,3881,0.049,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 8:12:49 AM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,081249,488,0,0,0,0,0,0,42,NAN,30,0.000138999996124767,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 8:12:48 AM,3708,NAN,3883.19995117188,3771.30004882813,29.9899997711182,6.10000002197921,310.647253125,310.647253125,0,0,0,0,0,808.7710675,0,0,64.0000033378601,0,253.188720245361,-5.46918725967407,0,33.2813217770308,294.183115661144,71.0797805786133,71.0797805786133,36.7999992370605,32.2000007629395,0,NAN,58236,4948,3881,0.049,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 8:12:49 AM,3708,NAN,3883.19995117188,3771.30004882813,29.9300003051758,6.10000002197921,311.14620625,311.14620625,0,0,0,0,0,807.771365,0,0,64.0000033378601,0,253.168732872009,-5.46918725967407,0,33.380376920104,294.183115661144,71.0797805786133,71.0797805786133,36.7999992370605,32.2000007629395,0,NAN,58237,4948,3881,0.049,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 8:12:51 AM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,081251,488,0,0,0,0,0,0,42,NAN,30,0.00014299999747891,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 8:12:50 AM,3708,NAN,3883.19995117188,3771.30004882813,29.9300003051758,6.10000002197921,311.944565625,311.944565625,0,0,0,0,0,807.771365,0,0,64.0000033378601,0,253.138739814758,-5.48508596420288,0,33.479424752295,293.192608095706,71.0797805786133,71.0797805786133,36.7999992370605,32.2000007629395,0,NAN,58238,4948,3881,0.049,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 8:12:53 AM,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3881,NAN,190301,081253,488,0,0,0,0,0,0,42,NAN,30,0.000138999996124767,-32768,NAN,NAN,NAN,NAN,NAN
3/1/2019 8:12:51 AM,3708.19995117188,NAN,3883.19995117188,3771.30004882813,29.75,6.10000002197921,312.1441125,312.1441125,0,0,0,0,0,808.7710675,0,0,64.0000033378601,0,253.11872844696,-5.48508596420288,0,33.5784798953682,293.192608095706,71.0797805786133,71.0797805786133,36.7999992370605,32.2000007629395,0,NAN,58239,4949,3881,0.049,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 8:12:53 AM,3708.19995117188,NAN,3883.19995117188,3771.30004882813,29.75,6.10000002197921,311.245996875,311.245996875,0,0,0,0,0,813.7696525,0,0,64.0000033378601,0,253.11872844696,-5.48508596420288,0,33.479424752295,293.192608095706,71.0797805786133,71.0797805786133,36.5999984741211,32.0999984741211,0,NAN,58241,4949,3881,0.049,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3/1/2019 8:12:54 AM,3708.19995117188,NAN,3883.19995117188,3771.30004882813,29.75,6.10000002197921,310.547496875,310.547496875,0,0,0,0,0,815.7690575,0,0,63.0000042915344,0,253.108746757507,-5.48508596420288,0,33.380376920104,293.192608095706,71.0797805786133,71.0797805786133,36.5999984741211,32.0999984741211,0,NAN,58242,4949,3881,0.049,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
